userId,count
813,1
1794,1
1562,1
4343,1
2773,1
2862,1
2421,1
4418,1
2350,1
4373,1
3860,1
3809,1
4388,1
3255,1
1071,1
4160,1
4330,1
2337,1
4961,1
476,1
2322,1
4557,1
2444,1
174,1
1232,1
2929,1
3609,1
3939,1
1964,1
2481,1
736,1
2690,1
621,1
2971,1
1017,1
4847,1
328,1
3039,1
4116,1
935,1
1351,1
2178,1
4384,1
4075,1
1378,1
2217,1
1382,1
2278,1
404,1
3917,1
2566,1
3623,1
3951,1
2204,1
885,1
3940,1
1570,1
983,1
4427,1
2584,1
1955,1
3410,1
288,1
176,1
3471,1
2674,1
4554,1
1604,1
2261,1
4462,1
5020,1
1674,1
3654,1
1708,1
2608,1
1578,1
2259,1
1264,1
3085,1
5075,1
204,1
3359,1
1983,1
242,1
4454,1
2082,1
687,1
2023,1
3367,1
3188,1
4558,1
2837,1
3435,1
3235,1
1048,1
4523,1
3030,1
1754,1
3387,1
4623,1
2634,1
681,1
4544,1
3677,1
36,1
4724,1
3037,1
10,1
4978,1
2941,1
37,1
2721,1
2063,1
3969,1
4386,1
5054,1
1019,1
2404,1
4955,1
4486,1
3754,1
2486,1
182,1
4718,1
1101,1
884,1
2542,1
3782,1
5002,1
2969,1
1781,1
2905,1
3688,1
3696,1
4561,1
553,1
4474,1
2203,1
3573,1
1767,1
4379,1
4007,1
1265,1
1870,1
743,1
4934,1
2531,1
4408,1
3661,1
3280,1
2720,1
3584,1
1235,1
543,1
3268,1
4573,1
4376,1
686,1
2155,1
1021,1
2701,1
3325,1
3642,1
162,1
2654,1
1296,1
1117,1
4681,1
1379,1
343,1
2570,1
4457,1
917,1
712,1
4365,1
3691,1
1514,1
2709,1
4769,1
1340,1
3446,1
824,1
4258,1
390,1
2037,1
1645,1
1909,1
3044,1
3729,1
4731,1
4291,1
2741,1
2091,1
3393,1
4013,1
2048,1
2626,1
2098,1
1616,1
2571,1
3309,1
3027,1
733,1
4576,1
3274,1
168,1
5036,1
667,1
4489,1
801,1
3640,1
4404,1
2900,1
3721,1
3436,1
2637,1
268,1
3868,1
1288,1
1611,1
2667,1
4926,1
841,1
4416,1
2575,1
3420,1
1187,1
3816,1
2311,1
604,1
3850,1
4656,1
1234,1
1358,1
4960,1
1472,1
1922,1
4128,1
4902,1
1456,1
197,1
5011,1
1839,1
4810,1
1817,1
2344,1
3094,1
233,1
5012,1
3122,1
1714,1
3236,1
1963,1
2134,1
4778,1
2356,1
2609,1
3065,1
1591,1
1080,1
2425,1
430,1
150,1
4488,1
2433,1
4574,1
2133,1
3229,1
1221,1
1907,1
2664,1
3407,1
4658,1
1684,1
4340,1
2021,1
1731,1
2024,1
3342,1
1474,1
3091,1
2615,1
3293,1
2030,1
2568,1
3461,1
2662,1
1823,1
3683,1
1075,1
1614,1
5070,1
5039,1
2430,1
2551,1
1553,1
3853,1
4753,1
1255,1
3260,1
5047,1
4886,1
4222,1
3611,1
2381,1
4520,1
3824,1
2534,1
946,1
920,1
2296,1
1691,1
4377,1
2317,1
1779,1
1329,1
