userId,count
1158,3
3145,3
3581,3
2012,3
424,3
4370,3
1215,3
3466,3
2889,3
4995,3
3449,3
1054,3
479,3
3402,3
2121,3
3279,3
3548,3
1141,3
1375,3
3958,3
3110,3
4371,3
1833,3
3283,3
1322,3
815,3
2351,3
3892,3
619,3
3274,3
684,3
658,3
2929,3
274,3
3511,3
1061,3
4490,3
2537,3
906,3
1130,3
4352,3
4589,3
228,3
3421,3
1216,3
256,3
1490,3
1654,3
1857,3
1087,3
4382,3
4556,3
4139,3
2810,3
2735,3
901,3
4602,3
3658,3
3874,3
914,3
3103,3
827,3
1426,3
1068,3
3238,3
3147,3
4778,3
3165,3
231,3
4322,3
612,3
3178,3
3099,3
3217,3
2007,3
3009,3
4090,3
1035,3
2736,3
4625,3
4096,3
1599,3
3598,3
3697,3
2865,3
4129,3
186,3
4515,3
105,3
1065,3
1948,3
2754,3
2924,3
2487,3
397,3
763,3
3602,3
1299,3
3461,3
2298,3
2999,3
4691,3
4027,3
1255,3
2517,3
182,3
91,3
1704,3
3938,3
3587,3
3604,3
1699,3
4790,3
4688,3
3800,3
2698,3
1498,3
4804,3
1218,3
1156,3
918,3
699,3
3959,3
3606,3
1496,3
4510,3
310,3
1296,3
2380,3
2580,3
3911,3
98,3
2253,3
3860,3
4892,3
797,3
2571,3
18,3
3113,3
3052,3
4009,3
4445,3
4498,3
3366,3
3963,3
2859,3
4900,3
3008,3
412,3
3901,3
1449,3
2416,3
2593,3
2910,3
1442,3
2824,3
4996,3
4807,3
4448,3
4524,3
472,3
2120,3
4634,3
4774,3
4440,3
2409,3
795,3
618,3
353,3
4527,3
675,2
2275,2
1903,2
2888,2
4672,2
3179,2
4776,2
1956,2
383,2
2545,2
3584,2
1235,2
3187,2
4215,2
2846,2
2896,2
626,2
4355,2
3,2
3325,2
184,2
4080,2
423,2
539,2
4833,2
4925,2
3504,2
1004,2
3446,2
1770,2
1866,2
3744,2
1608,2
2660,2
4330,2
2426,2
174,2
667,2
1845,2
716,2
2473,2
2510,2
4891,2
3758,2
4964,2
4384,2
3585,2
4063,2
3917,2
3667,2
2582,2
1688,2
2627,2
1570,2
1237,2
1951,2
2315,2
4858,2
1397,2
2152,2
1297,2
2410,2
373,2
4895,2
4203,2
3410,2
1499,2
2223,2
3555,2
2488,2
4636,2
615,2
3184,2
3654,2
949,2
1996,2
1560,2
1763,2
3827,2
1680,2
3394,2
2083,2
5009,2
3862,2
950,2
217,2
4637,2
2876,2
3235,2
4684,2
922,2
2222,2
4536,2
494,2
538,2
4328,2
3768,2
4083,2
516,2
4991,2
3677,2
4350,2
127,2
713,2
1423,2
295,2
2607,2
909,2
4432,2
275,2
2320,2
1524,2
2828,2
4671,2
315,2
1233,2
871,2
400,2
4103,2
2659,2
721,2
4592,2
2404,2
1083,2
3749,2
2166,2
66,2
1101,2
469,2
4426,2
1438,2
1153,2
278,2
2972,2
2807,2
1933,2
1779,2
3715,2
800,2
1372,2
4988,2
3378,2
686,2
4584,2
2026,2
4166,2
1459,2
2385,2
1089,2
160,2
1747,2
2946,2
4904,2
1371,2
4769,2
565,2
3031,2
4646,2
408,2
2277,2
2866,2
2337,2
4247,2
3676,2
3224,2
733,2
632,2
2751,2
4014,2
3721,2
2971,2
4926,2
4416,2
4677,2
2163,2
3599,2
104,2
2625,2
3639,2
1785,2
1358,2
4641,2
3323,2
1051,2
3287,2
3945,2
3177,2
2994,2
1231,2
2245,2
3097,2
2215,2
3970,2
3870,2
2134,2
2400,2
285,2
4610,2
1950,2
4783,2
3085,2
794,2
393,2
2386,2
3820,2
1980,2
173,2
2032,2
4294,2
2724,2
3383,2
3706,2
2327,2
2331,2
3387,2
4274,2
4048,2
4320,2
4839,2
3286,2
3647,2
3969,2
3432,2
306,2
752,2
1756,2
2338,2
2065,2
3284,2
3007,2
4321,2
94,2
3501,2
1164,2
3290,2
1142,2
2901,2
3705,2
4649,2
1803,2
1532,2
3291,2
4821,1
3441,1
853,1
1808,1
1953,1
1987,1
2402,1
544,1
3891,1
4118,1
625,1
3489,1
1856,1
4738,1
4573,1
3933,1
4631,1
3646,1
970,1
1931,1
1569,1
4131,1
4182,1
782,1
2478,1
1707,1
3682,1
2967,1
3999,1
3770,1
2005,1
4835,1
2350,1
276,1
195,1
3524,1
4878,1
4256,1
3463,1
284,1
2209,1
1030,1
2206,1
1254,1
2723,1
4030,1
1554,1
4940,1
1946,1
1611,1
2538,1
1921,1
4093,1
4970,1
230,1
2952,1
4173,1
604,1
60,1
1165,1
3659,1
1533,1
197,1
748,1
2825,1
3940,1
1105,1
3769,1
115,1
1604,1
4462,1
3545,1
245,1
1708,1
929,1
2908,1
1886,1
2425,1
2985,1
3589,1
2266,1
1179,1
4424,1
3269,1
1760,1
4716,1
4545,1
4938,1
2959,1
1754,1
2697,1
20,1
4726,1
4586,1
3440,1
3732,1
4433,1
1862,1
4519,1
3254,1
2476,1
4755,1
705,1
3293,1
3263,1
4747,1
1229,1
3708,1
4119,1
1242,1
3076,1
1415,1
1736,1
4673,1
4832,1
411,1
1029,1
2585,1
696,1
2154,1
1511,1
764,1
2801,1
2343,1
4435,1
2963,1
2558,1
2232,1
2189,1
1121,1
4522,1
1615,1
151,1
1102,1
368,1
3824,1
946,1
4474,1
2398,1
4604,1
3920,1
926,1
1361,1
4276,1
3786,1
3641,1
1686,1
1305,1
42,1
2701,1
2633,1
4269,1
3794,1
1535,1
1775,1
139,1
3935,1
1679,1
1117,1
4310,1
4104,1
1941,1
3080,1
917,1
1074,1
3315,1
2263,1
2035,1
2765,1
4300,1
2604,1
1145,1
3328,1
1579,1
440,1
4245,1
484,1
3307,1
3350,1
3724,1
4125,1
2091,1
3931,1
2856,1
100,1
3125,1
617,1
476,1
2438,1
761,1
2612,1
4576,1
3640,1
4495,1
492,1
3868,1
1053,1
3518,1
1854,1
4579,1
4286,1
2512,1
3160,1
2324,1
1847,1
3503,1
4336,1
3301,1
4967,1
1187,1
2041,1
201,1
1167,1
2787,1
3910,1
1385,1
1883,1
2817,1
128,1
3780,1
4924,1
2770,1
2107,1
2728,1
2116,1
4238,1
1716,1
38,1
2629,1
913,1
3152,1
3734,1
4055,1
4494,1
2109,1
1291,1
4732,1
1321,1
832,1
4081,1
2405,1
4098,1
2944,1
2804,1
1640,1
500,1
2186,1
1450,1
4516,1
3127,1
2664,1
322,1
3341,1
4170,1
1896,1
2021,1
2830,1
1895,1
1952,1
4936,1
1848,1
4105,1
1985,1
1230,1
3803,1
4890,1
4724,1
2368,1
603,1
2949,1
4425,1
3462,1
2142,1
4793,1
39,1
2208,1
3784,1
3271,1
1503,1
3554,1
4881,1
2722,1
1330,1
844,1
4597,1
3893,1
518,1
2598,1
4504,1
3853,1
4460,1
1098,1
767,1
2411,1
392,1
3942,1
4496,1
1047,1
2499,1
2620,1
1586,1
2029,1
2273,1
4561,1
3215,1
920,1
1222,1
861,1
3419,1
2367,1
